2019-12-13 20:20:12+08,1014.88,0,1474,1679
2019-12-13 20:30:12+08,1015.06,0,1473,1678
2019-12-13 20:40:12+08,1015.17,0,1473,1678
2019-12-13 20:50:13+08,1015.17,0,1473,1678
2019-12-13 21:00:12+08,1015.28,0,1474,1679
2019-12-13 21:10:12+08,1015.35,0,1473,1678
2019-12-13 21:20:13+08,1015.66,0,1474,1679
2019-12-13 21:30:12+08,1015.84,0,1474,1679
2019-12-13 21:40:12+08,1015.54,0,1474,1679
2019-12-13 21:50:12+08,1015.5,0,1474,1679
2019-12-13 22:00:12+08,1015.71,0,1474,1679
2019-12-13 22:10:12+08,1015.75,0,1473,1678
2019-12-13 22:20:12+08,1015.84,0,1473,1678
2019-12-13 22:30:12+08,1015.9,0,1473,1678
2019-12-13 22:40:13+08,1015.98,0,1472,1677
2019-12-13 22:50:13+08,1015.72,0,1472,1677
2019-12-13 23:00:12+08,1015.67,0,1472,1677
2019-12-13 23:10:12+08,1015.63,0,1473,1678
2019-12-13 23:20:13+08,1015.6,0,1472,1677
2019-12-13 23:30:12+08,1015.54,0,1472,1677
2019-12-13 23:40:12+08,1015.33,0,1473,1678
2019-12-13 23:50:13+08,1015.21,0,1473,1678
2019-12-14 00:00:12+08,1015.33,0,1473,1678
2019-12-14 00:10:12+08,1015.12,0,1474,1679
2019-12-14 00:20:12+08,1015.12,0,1474,1679
2019-12-14 00:30:12+08,1015.16,0,1473,1678
2019-12-14 00:40:12+08,1015.07,0,1473,1678
2019-12-14 00:50:14+08,1015.11,0,1473,1678
2019-12-14 01:00:13+08,1015.11,0,1473,1678
2019-12-14 01:10:13+08,1014.93,0,1473,1678
2019-12-14 01:20:12+08,1014.68,0,1473,1678
2019-12-14 01:30:13+08,1014.56,0,1473,1678
2019-12-14 01:40:12+08,1014.55,0,1474,1679
2019-12-14 01:50:12+08,1014.45,0,1474,1679
2019-12-14 02:00:12+08,1014.34,0,1473,1678
2019-12-14 02:10:13+08,1014.28,0,1474,1679
2019-12-14 02:20:14+08,1014.12,0,1473,1678
2019-12-14 02:30:12+08,1014.02,0,1473,1678
2019-12-14 02:40:13+08,1014.05,0,1473,1678
2019-12-14 02:50:13+08,1013.83,0,1473,1678
2019-12-14 03:00:12+08,1013.87,0,1473,1678
2019-12-14 03:10:12+08,1013.88,0,1473,1678
2019-12-14 03:20:12+08,1013.91,0,1473,1678
2019-12-14 03:30:13+08,1013.91,0,1473,1678
2019-12-14 03:40:12+08,1014.01,0,1473,1678
2019-12-14 03:50:12+08,1014.06,0,1472,1677
2019-12-14 04:00:13+08,1014.05,0,1472,1677
2019-12-14 04:10:12+08,1014.11,0,1473,1678
2019-12-14 04:20:12+08,1014.07,0,1472,1677
2019-12-14 04:30:14+08,1014.11,0,1472,1677
2019-12-14 04:40:13+08,1014.16,0,1472,1677
2019-12-14 04:50:12+08,1014.19,0,1473,1678
2019-12-14 05:00:12+08,1014.43,0,1473,1678
2019-12-14 05:10:12+08,1014.48,0,1473,1678
2019-12-14 05:20:12+08,1014.52,0,1473,1678
2019-12-14 05:30:12+08,1014.55,0,1473,1678
2019-12-14 05:40:12+08,1014.57,0,1473,1678
2019-12-14 05:50:12+08,1014.78,0,1473,1678
2019-12-14 06:00:14+08,1014.81,0,1474,1679
2019-12-14 06:10:12+08,1014.84,0,1473,1678
2019-12-14 06:20:12+08,1014.93,0,1473,1678
2019-12-14 06:30:13+08,1015.04,0,1473,1678
2019-12-14 06:40:12+08,1015.13,0,1474,1679
2019-12-14 06:50:12+08,1015.22,0,1474,1679
2019-12-14 07:00:12+08,1015.24,0,1474,1679
2019-12-14 07:10:12+08,1015.15,0,1473,1678
2019-12-14 07:20:12+08,1015.3,0,1474,1679
2019-12-14 07:30:12+08,1015.42,0,1474,1679
2019-12-14 07:40:12+08,1015.32,0,1475,1680
2019-12-14 07:50:12+08,1015.41,0,1475,1680
2019-12-14 08:00:12+08,1015.52,0,1474,1679
2019-12-14 08:10:12+08,1015.42,0,1475,1680
2019-12-14 08:20:12+08,1015.58,0,1475,1680
2019-12-14 08:30:13+08,1015.52,0,1475,1680
2019-12-14 08:40:12+08,1015.55,0,1475,1680
2019-12-14 08:50:12+08,1015.47,0,1475,1680
2019-12-14 09:00:12+08,1015.39,0,1475,1680
2019-12-14 09:10:13+08,1015.38,0,1476,1681
2019-12-14 09:20:13+08,1015.48,0,1476,1681
2019-12-14 09:30:12+08,1015.48,0,1474,1679
2019-12-14 09:40:12+08,1015.48,0,1474,1679
2019-12-14 09:50:12+08,1015.34,0,1473,1678
2019-12-14 10:00:12+08,1015.32,0,1472,1677
2019-12-14 10:10:12+08,1015.35,0,1472,1677
2019-12-14 10:20:12+08,1015.25,0,1471,1676
2019-12-14 10:30:12+08,1015.08,0,1471,1676
2019-12-14 10:40:12+08,1015,0,1471,1676
2019-12-14 10:50:12+08,1014.68,0,1471,1676
2019-12-14 11:00:12+08,1014.51,0,1471,1676
2019-12-14 11:10:12+08,1014.34,0,1471,1676
2019-12-14 11:20:12+08,1014.31,0,1471,1676
2019-12-14 11:30:12+08,1014.32,0,1471,1676
2019-12-14 11:40:13+08,1014.12,0,1470,1675
2019-12-14 11:50:12+08,1013.9,0,1469,1674
2019-12-14 12:00:12+08,1013.8,0,1468,1673
2019-12-14 12:10:13+08,1013.78,0,1468,1673
2019-12-14 12:20:12+08,1013.68,0,1468,1673
2019-12-14 12:30:13+08,1013.43,0,1469,1674
2019-12-14 12:40:12+08,1013.39,0,1469,1674
2019-12-14 12:50:12+08,1013.11,0,1469,1674
2019-12-14 13:00:13+08,1012.89,0,1469,1674
2019-12-14 13:10:12+08,1012.71,0,1468,1673
2019-12-14 13:20:12+08,1012.52,0,1467,1672
2019-12-14 13:30:12+08,1012.45,0,1467,1672
2019-12-14 13:40:12+08,1012.34,0,1467,1672
2019-12-14 13:50:12+08,1012.17,0,1468,1673
2019-12-14 14:00:12+08,1012.11,0,1468,1673
2019-12-14 14:10:12+08,1012.02,0,1469,1674
2019-12-14 14:20:12+08,1012.03,0,1468,1673
2019-12-14 14:30:12+08,1011.96,0,1469,1674
2019-12-14 14:40:12+08,1011.87,0,1469,1674
2019-12-14 14:50:14+08,1011.9,0,1469,1674
2019-12-14 15:00:12+08,1011.84,0,1469,1674
2019-12-14 15:10:12+08,1011.91,0,1469,1674
2019-12-14 15:20:12+08,1011.73,0,1470,1675
2019-12-14 15:30:12+08,1011.81,0,1470,1675
2019-12-14 15:40:12+08,1011.81,0,1471,1676
2019-12-14 15:50:12+08,1011.77,0,1471,1676
2019-12-14 16:00:12+08,1011.89,0,1472,1677
2019-12-14 16:10:12+08,1011.86,0,1471,1676
2019-12-14 16:20:12+08,1011.94,0,1471,1676
2019-12-14 16:30:12+08,1012.1,0,1471,1676
2019-12-14 16:40:12+08,1012.12,0,1473,1678
2019-12-14 16:50:12+08,1012.2,0,1472,1677
2019-12-14 17:00:12+08,1012.32,0,1473,1678
2019-12-14 17:10:12+08,1012.43,0,1473,1678
2019-12-14 17:20:13+08,1012.39,0,1473,1678
2019-12-14 17:30:12+08,1012.44,0,1473,1678
2019-12-14 17:40:12+08,1012.46,0,1473,1678
2019-12-14 17:50:13+08,1012.59,0,1473,1678
2019-12-14 18:00:12+08,1012.71,0,1473,1678
2019-12-14 18:10:12+08,1012.75,0,1473,1678
2019-12-14 18:20:14+08,1012.88,0,1474,1679
2019-12-14 18:30:12+08,1013.1,0,1474,1679
2019-12-14 18:40:12+08,1013.21,0,1474,1679
2019-12-14 18:50:12+08,1013.31,0,1474,1679
2019-12-14 19:00:13+08,1013.41,0,1474,1679
2019-12-14 19:10:12+08,1013.52,0,1474,1679
2019-12-14 19:20:12+08,1013.87,0,1475,1680
2019-12-14 19:30:12+08,1013.94,0,1474,1679
2019-12-14 19:40:12+08,1013.96,0,1474,1679
2019-12-14 19:50:12+08,1013.75,0,1475,1680
2019-12-14 20:00:12+08,1013.9,0,1475,1680
2019-12-14 20:10:12+08,1013.81,0,1475,1680
2019-12-14 20:20:14+08,1013.92,0,1475,1680
2019-12-14 20:30:12+08,1014.24,0,1475,1680
2019-12-14 20:40:12+08,1014.19,0,1475,1680
2019-12-14 20:50:12+08,1014.1,0,1475,1680
2019-12-14 21:00:13+08,1014.21,0,1475,1680
2019-12-14 21:10:12+08,1014.06,0,1475,1680
2019-12-14 21:20:12+08,1014.06,0,1475,1680
2019-12-14 21:30:12+08,1014,0,1475,1680
2019-12-14 21:40:12+08,1014.31,0,1475,1680
2019-12-14 21:50:12+08,1014.39,0,1475,1680
2019-12-14 22:00:12+08,1014.47,0,1475,1680
2019-12-14 22:10:13+08,1014.38,0,1475,1680
2019-12-14 22:20:12+08,1014.41,0,1475,1680
2019-12-14 22:30:12+08,1014.3,0,1474,1679
2019-12-14 22:40:12+08,1014.12,0,1474,1679
2019-12-14 22:50:12+08,1014.28,0,1474,1679
2019-12-14 23:00:12+08,1014.23,0,1474,1679
2019-12-14 23:10:12+08,1014.28,0,1474,1679
2019-12-14 23:20:12+08,1013.95,0,1474,1679
2019-12-14 23:30:12+08,1013.84,0,1474,1679
2019-12-14 23:40:13+08,1013.77,0,1474,1679
2019-12-14 23:50:13+08,1013.89,0,1474,1679
2019-12-15 00:00:13+08,1013.65,0,1474,1679
2019-12-15 00:10:12+08,1013.69,0,1474,1679
2019-12-15 00:20:13+08,1013.91,0,1474,1679
2019-12-15 00:30:12+08,1013.74,0,1474,1679
2019-12-15 00:40:12+08,1013.67,0,1474,1679
2019-12-15 00:50:12+08,1013.56,0,1474,1679
2019-12-15 01:00:12+08,1013.49,0,1474,1679
2019-12-15 01:10:13+08,1013.35,0,1474,1679
2019-12-15 01:20:12+08,1013.26,0,1474,1679
2019-12-15 01:30:12+08,1013.16,0,1474,1679
2019-12-15 01:40:13+08,1012.96,0,1474,1679
2019-12-15 01:50:14+08,1013,0,1474,1679
2019-12-15 02:00:12+08,1012.95,0,1474,1679
2019-12-15 02:10:14+08,1012.81,0,1474,1679
2019-12-15 02:20:12+08,1012.87,0,1473,1678
2019-12-15 02:30:12+08,1012.71,0,1474,1679
2019-12-15 02:40:12+08,1012.77,0,1473,1678
2019-12-15 02:50:12+08,1012.77,0,1474,1679
2019-12-15 03:00:12+08,1012.67,0,1474,1679
2019-12-15 03:10:14+08,1012.67,0,1473,1678
2019-12-15 03:20:12+08,1012.55,0,1473,1678
2019-12-15 03:30:12+08,1012.63,0,1473,1678
2019-12-15 03:40:12+08,1012.62,0,1473,1678
2019-12-15 03:50:12+08,1012.69,0,1473,1678
2019-12-15 04:00:12+08,1012.85,0,1473,1678
2019-12-15 04:10:12+08,1012.94,0,1473,1678
2019-12-15 04:20:12+08,1012.87,0,1473,1678
2019-12-15 04:30:13+08,1013.01,0,1473,1678
2019-12-15 04:40:12+08,1012.99,0,1473,1678
2019-12-15 04:50:13+08,1012.88,0,1473,1678
2019-12-15 05:00:12+08,1012.88,0,1473,1678
2019-12-15 05:10:12+08,1013.08,0,1473,1678
2019-12-15 05:20:12+08,1013.08,0,1473,1678
2019-12-15 05:30:12+08,1013.04,0,1473,1678
2019-12-15 05:40:12+08,1013.17,0,1473,1678
2019-12-15 05:50:12+08,1013.11,0,1473,1678
2019-12-15 06:00:12+08,1013.27,0,1473,1678
2019-12-15 06:10:12+08,1013.2,0,1473,1678
2019-12-15 06:20:12+08,1013.34,0,1473,1678
2019-12-15 06:30:14+08,1013.36,0,1473,1678
2019-12-15 06:40:13+08,1013.49,0,1473,1678
2019-12-15 06:50:14+08,1013.49,0,1473,1678
2019-12-15 07:00:12+08,1013.62,0,1473,1678
2019-12-15 07:10:12+08,1013.79,0,1473,1678
2019-12-15 07:20:12+08,1013.74,0,1473,1678
2019-12-15 07:30:12+08,1013.77,0,1473,1678
2019-12-15 07:40:12+08,1013.82,0,1473,1678
2019-12-15 07:50:13+08,1014.1,0,1474,1679
2019-12-15 08:00:13+08,1014.17,0,1473,1678
2019-12-15 08:10:13+08,1014.26,0,1473,1678
2019-12-15 08:20:12+08,1014.44,0,1474,1679
2019-12-15 08:30:12+08,1014.49,0,1474,1679
2019-12-15 08:40:12+08,1014.32,0,1473,1678
2019-12-15 08:50:12+08,1014.34,0,1474,1679
2019-12-15 09:00:12+08,1014.27,0,1474,1679
2019-12-15 09:10:13+08,1014.3,0,1474,1679
2019-12-15 09:20:13+08,1014.3,0,1474,1679
2019-12-15 09:30:12+08,1014.3,0,1474,1679
2019-12-15 09:40:12+08,1014.39,0,1474,1679
2019-12-15 09:50:12+08,1014.3,0,1474,1679
2019-12-15 10:00:12+08,1014.19,0,1474,1679
2019-12-15 10:10:12+08,1014.3,0,1473,1678
2019-12-15 10:20:12+08,1014.11,0,1472,1677
2019-12-15 10:30:12+08,1013.97,0,1472,1677
2019-12-15 10:40:12+08,1013.93,0,1473,1678
2019-12-15 10:50:13+08,1013.81,0,1473,1678
2019-12-15 11:00:12+08,1013.51,0,1472,1677
2019-12-15 11:10:12+08,1013.25,0,1471,1676
2019-12-15 11:20:14+08,1013.32,0,1470,1675
2019-12-15 11:30:12+08,1013.28,0,1469,1674
2019-12-15 11:40:12+08,1013.08,0,1470,1675
2019-12-15 11:50:12+08,1012.81,0,1470,1675
2019-12-15 12:00:12+08,1012.5,0,1467,1672
2019-12-15 12:10:13+08,1012.31,0,1467,1672
2019-12-15 12:20:12+08,1012.15,0,1465,1670
2019-12-15 12:30:12+08,1012.02,0,1465,1670
2019-12-15 12:40:12+08,1011.88,0,1466,1671
2019-12-15 12:50:12+08,1011.65,0,1467,1672
2019-12-15 13:00:13+08,1011.56,0,1465,1670
2019-12-15 13:10:12+08,1011.4,0,1464,1669
2019-12-15 13:20:12+08,1011.39,0,1465,1670
2019-12-15 13:30:12+08,1011.33,0,1464,1669
2019-12-15 13:40:12+08,1011.42,0,1465,1670
2019-12-15 13:50:12+08,1011.3,0,1465,1670
2019-12-15 14:00:13+08,1011.11,0,1465,1670
2019-12-15 14:10:13+08,1011.08,0,1466,1671
2019-12-15 14:20:12+08,1011.13,0,1466,1671
2019-12-15 14:30:12+08,1011.15,0,1466,1671
2019-12-15 14:40:12+08,1011.04,0,1466,1671
2019-12-15 14:50:14+08,1011.08,0,1466,1671
2019-12-15 15:00:12+08,1011,0,1466,1671
2019-12-15 15:10:13+08,1011.03,0,1466,1671
2019-12-15 15:20:13+08,1011,0,1466,1671
2019-12-15 15:30:14+08,1010.97,0,1465,1670
2019-12-15 15:40:12+08,1011.06,0,1465,1670
2019-12-15 15:50:14+08,1011.19,0,1464,1669
2019-12-15 16:00:12+08,1011.2,0,1466,1671
2019-12-15 16:10:13+08,1011.29,0,1467,1672
2019-12-15 16:20:12+08,1011.31,0,1468,1673
2019-12-15 16:30:12+08,1011.25,0,1469,1674
2019-12-15 16:40:12+08,1011.41,0,1471,1676
2019-12-15 16:50:12+08,1011.45,0,1471,1676
2019-12-15 17:00:12+08,1011.46,0,1472,1677
2019-12-15 17:10:12+08,1011.64,0,1472,1677
2019-12-15 17:20:12+08,1011.74,0,1472,1677
2019-12-15 17:30:12+08,1011.65,0,1472,1677
2019-12-15 17:40:12+08,1011.81,0,1472,1677
2019-12-15 17:50:12+08,1011.92,0,1472,1677
2019-12-15 18:00:12+08,1011.96,0,1472,1677
2019-12-15 18:10:13+08,1012.09,0,1473,1678
2019-12-15 18:20:12+08,1012.38,0,1473,1678
2019-12-15 18:30:12+08,1012.73,0,1473,1678
2019-12-15 18:40:14+08,1012.88,0,1473,1678
2019-12-15 18:50:12+08,1013.07,0,1473,1678
2019-12-15 19:00:14+08,1013.02,0,1473,1678
2019-12-15 19:10:13+08,1013.06,0,1473,1678
2019-12-15 19:20:14+08,1013.09,0,1473,1678
2019-12-15 19:30:12+08,1013.35,0,1473,1678
2019-12-15 19:40:12+08,1013.38,0,1474,1679
2019-12-15 19:50:12+08,1013.58,0,1474,1679
2019-12-15 20:00:12+08,1013.69,0,1474,1679
2019-12-15 20:10:12+08,1013.68,0,1474,1679
2019-12-15 20:20:12+08,1013.61,0,1474,1679
2019-12-15 20:30:12+08,1013.76,0,1474,1679
2019-12-15 20:40:12+08,1013.84,0,1474,1679
2019-12-15 20:50:13+08,1013.82,0,1474,1679
2019-12-15 21:00:12+08,1013.88,0,1474,1679
2019-12-15 21:10:12+08,1013.95,0,1474,1679
2019-12-15 21:20:12+08,1013.92,0,1474,1679
2019-12-15 21:30:12+08,1013.93,0,1474,1679
2019-12-15 21:40:12+08,1013.95,0,1474,1679
2019-12-15 21:50:12+08,1013.95,0,1474,1679
2019-12-15 22:00:12+08,1014.01,0,1474,1679
2019-12-15 22:10:13+08,1014.04,0,1474,1679
2019-12-15 22:20:12+08,1014.11,0,1474,1679
2019-12-15 22:30:12+08,1013.97,0,1474,1679
2019-12-15 22:40:12+08,1014.01,0,1474,1679
2019-12-15 22:50:12+08,1013.93,0,1473,1678
2019-12-15 23:00:12+08,1013.85,0,1473,1678
2019-12-15 23:10:12+08,1013.66,0,1473,1678
2019-12-15 23:20:13+08,1013.61,0,1474,1679
2019-12-15 23:30:12+08,1013.42,0,1473,1678
2019-12-15 23:40:12+08,1013.19,0,1473,1678
2019-12-15 23:50:12+08,1013.27,0,1473,1678
2019-12-16 00:00:13+08,1013.23,0,1473,1678
2019-12-16 00:10:12+08,1013.23,0,1473,1678
2019-12-16 00:20:12+08,1013.07,0,1473,1678
2019-12-16 00:30:12+08,1012.99,0,1472,1677
2019-12-16 00:40:12+08,1013.04,0,1473,1678
2019-12-16 00:50:12+08,1012.96,0,1473,1678
2019-12-16 01:00:12+08,1012.9,0,1473,1678
2019-12-16 01:10:12+08,1012.82,0,1473,1678
2019-12-16 01:20:12+08,1012.86,0,1473,1678
2019-12-16 01:30:12+08,1012.79,0,1473,1678
2019-12-16 01:40:12+08,1012.79,0,1473,1678
2019-12-16 01:50:12+08,1012.62,0,1473,1678
2019-12-16 02:00:13+08,1012.46,0,1472,1677
2019-12-16 02:10:12+08,1012.25,0,1472,1677
2019-12-16 02:20:12+08,1012.32,0,1473,1678
2019-12-16 02:30:12+08,1012.06,0,1472,1677
2019-12-16 02:40:12+08,1012.05,0,1471,1676
2019-12-16 02:50:12+08,1012.26,0,1472,1677
2019-12-16 03:00:12+08,1012.21,0,1472,1677
2019-12-16 03:10:12+08,1012.32,0,1472,1677
2019-12-16 03:20:13+08,1012.4,0,1472,1677
2019-12-16 03:30:12+08,1012.35,0,1471,1676
2019-12-16 03:40:12+08,1012.14,0,1472,1677
2019-12-16 03:50:13+08,1011.99,0,1472,1677
2019-12-16 04:00:12+08,1011.97,0,1471,1676
2019-12-16 04:10:13+08,1012.09,0,1471,1676
2019-12-16 04:20:12+08,1012.18,0,1472,1677
2019-12-16 04:30:12+08,1012.27,0,1472,1677
2019-12-16 04:40:12+08,1012.64,0,1472,1677
2019-12-16 04:50:12+08,1012.31,0,1472,1677
2019-12-16 05:00:12+08,1012.27,0,1471,1676
2019-12-16 05:10:12+08,1012.51,0,1472,1677
2019-12-16 05:20:12+08,1012.67,0,1472,1677
2019-12-16 05:30:12+08,1012.7,0,1472,1677
2019-12-16 05:40:12+08,1012.87,0,1472,1677
2019-12-16 05:50:14+08,1012.91,0,1472,1677
2019-12-16 06:00:13+08,1012.75,0,1471,1676
2019-12-16 06:10:13+08,1012.85,0,1471,1676
2019-12-16 06:20:13+08,1012.97,0,1471,1676
2019-12-16 06:30:13+08,1013.09,0,1472,1677
2019-12-16 06:40:12+08,1013.19,0,1471,1676
2019-12-16 06:50:12+08,1013.1,0,1472,1677
2019-12-16 07:00:12+08,1013.21,0,1472,1677
2019-12-16 07:10:12+08,1013.21,0,1472,1677
2019-12-16 07:20:12+08,1013.29,0,1472,1677
2019-12-16 07:30:13+08,1013.54,0,1473,1678
2019-12-16 07:40:12+08,1013.64,0,1472,1677
2019-12-16 07:50:13+08,1013.62,0,1472,1677
2019-12-16 08:00:12+08,1013.63,0,1473,1678
2019-12-16 08:10:13+08,1013.5,0,1473,1678
2019-12-16 08:20:12+08,1013.58,0,1473,1678
2019-12-16 08:30:12+08,1013.53,0,1473,1678
2019-12-16 08:40:12+08,1013.7,0,1473,1678
2019-12-16 08:50:13+08,1013.67,0,1472,1677
2019-12-16 09:00:12+08,1013.71,0,1472,1677
2019-12-16 09:10:12+08,1013.56,0,1473,1678
2019-12-16 09:20:12+08,1013.45,0,1472,1677
2019-12-16 09:30:12+08,1013.39,0,1473,1678
2019-12-16 09:40:12+08,1013.28,0,1473,1678
2019-12-16 09:50:13+08,1013.13,0,1472,1677
2019-12-16 10:00:12+08,1012.94,0,1472,1677
2019-12-16 10:10:12+08,1012.83,0,1472,1677
2019-12-16 10:20:12+08,1012.83,0,1471,1676
2019-12-16 10:30:12+08,1012.65,0,1472,1677
2019-12-16 10:40:12+08,1012.54,0,1472,1677
2019-12-16 10:50:12+08,1012.33,0,1472,1677
2019-12-16 11:00:12+08,1012.17,0,1472,1677
2019-12-16 11:10:12+08,1011.88,0,1471,1676
2019-12-16 11:20:13+08,1011.73,0,1470,1675
2019-12-16 11:30:12+08,1011.81,0,1469,1674
2019-12-16 11:40:12+08,1011.49,0,1468,1673
2019-12-16 11:50:12+08,1011.37,0,1465,1670
2019-12-16 12:00:13+08,1011.18,0,1464,1669
2019-12-16 12:10:12+08,1011.16,0,1463,1668
2019-12-16 12:20:12+08,1011.04,0,1462,1667
2019-12-16 12:30:12+08,1010.83,0,1462,1667
2019-12-16 12:40:12+08,1010.66,0,1462,1667
2019-12-16 12:50:13+08,1010.56,0,1461,1666
2019-12-16 13:00:12+08,1010.51,0,1461,1666
2019-12-16 13:10:13+08,1010.44,0,1462,1667
2019-12-16 13:20:12+08,1010.24,0,1462,1667
2019-12-16 13:30:12+08,1010.13,0,1462,1667
2019-12-16 13:40:12+08,1010.1,0,1461,1666
2019-12-16 13:50:13+08,1010.12,0,1461,1666
2019-12-16 14:00:13+08,1009.85,0,1461,1666
2019-12-16 14:10:12+08,1009.8,0,1461,1666
2019-12-16 14:20:12+08,1009.74,0,1461,1666
2019-12-16 14:30:13+08,1009.87,0,1461,1666
2019-12-16 14:40:12+08,1009.89,0,1460,1665
2019-12-16 14:50:12+08,1009.96,0,1461,1666
2019-12-16 15:00:12+08,1009.91,0,1462,1667
2019-12-16 15:10:12+08,1009.77,0,1462,1667
2019-12-16 15:20:12+08,1009.78,0,1463,1668
2019-12-16 15:30:12+08,1009.79,0,1463,1668
2019-12-16 15:40:13+08,1009.76,0,1463,1668
2019-12-16 15:50:12+08,1009.81,0,1463,1668
2019-12-16 16:00:13+08,1009.77,0,1464,1669
2019-12-16 16:10:12+08,1009.93,0,1464,1669
2019-12-16 16:20:12+08,1010.11,0,1465,1670
2019-12-16 16:30:12+08,1010.22,0,1466,1671
2019-12-16 16:40:12+08,1010.31,0,1467,1672
2019-12-16 16:50:12+08,1010.38,0,1468,1673
2019-12-16 17:00:12+08,1010.57,0,1469,1674
2019-12-16 17:10:12+08,1010.61,0,1468,1673
2019-12-16 17:20:12+08,1010.83,0,1469,1674
2019-12-16 17:30:12+08,1010.99,0,1469,1674
2019-12-16 17:40:13+08,1011.26,0,1470,1675
2019-12-16 17:50:12+08,1011.37,0,1470,1675
2019-12-16 18:00:12+08,1011.5,0,1470,1675
2019-12-16 18:10:12+08,1011.69,0,1471,1676
2019-12-16 18:20:12+08,1011.96,0,1471,1676
2019-12-16 18:30:13+08,1012.04,0,1472,1677
2019-12-16 18:40:12+08,1012.18,0,1472,1677
2019-12-16 18:50:12+08,1012.33,0,1472,1677
2019-12-16 19:00:13+08,1012.44,0,1472,1677
2019-12-16 19:10:12+08,1012.41,0,1472,1677
2019-12-16 19:20:12+08,1012.59,0,1472,1677
2019-12-16 19:30:12+08,1012.87,0,1472,1677
2019-12-16 19:40:12+08,1012.94,0,1472,1677
2019-12-16 19:50:12+08,1012.99,0,1472,1677
2019-12-16 20:00:12+08,1012.97,0,1472,1677
2019-12-16 20:10:12+08,1013.05,0,1472,1677
2019-12-16 20:20:12+08,1013.15,0,1472,1677
2019-12-16 20:30:14+08,1013.16,0,1472,1677
2019-12-16 20:40:12+08,1013.25,0,1472,1677
2019-12-16 20:50:12+08,1013.43,0,1472,1677
2019-12-16 21:00:12+08,1013.5,0,1472,1677
2019-12-16 21:10:13+08,1013.45,0,1472,1677
2019-12-16 21:20:12+08,1013.33,0,1472,1677
2019-12-16 21:30:12+08,1013.34,0,1471,1676
2019-12-16 21:40:12+08,1013.44,0,1472,1677
2019-12-16 21:50:12+08,1013.51,0,1472,1677
2019-12-16 22:00:12+08,1013.39,0,1472,1677
2019-12-16 22:10:12+08,1013.5,0,1472,1677
2019-12-16 22:20:13+08,1013.48,0,1472,1677
2019-12-16 22:30:12+08,1013.5,0,1472,1677
2019-12-16 22:40:12+08,1013.55,0,1472,1677
2019-12-16 22:50:13+08,1013.69,0,1472,1677
2019-12-16 23:00:12+08,1013.6,0,1473,1678
2019-12-16 23:10:12+08,1013.55,0,1472,1677
2019-12-16 23:20:12+08,1013.51,0,1472,1677
2019-12-16 23:30:12+08,1013.58,0,1472,1677
2019-12-16 23:40:12+08,1013.41,0,1472,1677
2019-12-16 23:50:12+08,1013.41,0,1472,1677
2019-12-17 00:00:12+08,1013.36,0,1472,1677
2019-12-17 00:10:12+08,1013.41,0,1472,1677
2019-12-17 00:20:12+08,1013.31,0,1472,1677
2019-12-17 00:30:12+08,1013.3,0,1471,1676
2019-12-17 00:40:12+08,1013.31,0,1472,1677
2019-12-17 00:50:12+08,1013.18,0,1472,1677
2019-12-17 01:00:12+08,1013.17,0,1472,1677
2019-12-17 01:10:12+08,1013.12,0,1472,1677
2019-12-17 01:20:12+08,1013.09,0,1472,1677
2019-12-17 01:30:14+08,1013.15,0,1472,1677
2019-12-17 01:40:12+08,1013.06,0,1472,1677
2019-12-17 01:50:12+08,1013.04,0,1472,1677
2019-12-17 02:00:12+08,1012.98,0,1471,1676
2019-12-17 02:10:12+08,1012.88,0,1471,1676
2019-12-17 02:20:12+08,1012.66,0,1471,1676
2019-12-17 02:30:14+08,1012.64,0,1471,1676
2019-12-17 02:40:12+08,1012.74,0,1471,1676
2019-12-17 02:50:13+08,1012.68,0,1471,1676
2019-12-17 03:00:12+08,1012.61,0,1472,1677
2019-12-17 03:10:14+08,1012.65,0,1472,1677
2019-12-17 03:20:13+08,1012.6,0,1472,1677
2019-12-17 03:30:12+08,1012.6,0,1472,1677
2019-12-17 03:40:12+08,1012.51,0,1472,1677
2019-12-17 03:50:12+08,1012.54,0,1472,1677
2019-12-17 04:00:12+08,1012.63,0,1472,1677
2019-12-17 04:10:13+08,1012.75,0,1472,1677
2019-12-17 04:20:14+08,1012.9,0,1472,1677
2019-12-17 04:30:13+08,1013.12,0,1473,1678
2019-12-17 04:40:12+08,1012.99,0,1472,1677
2019-12-17 04:50:13+08,1012.95,0,1472,1677
2019-12-17 05:00:12+08,1013.03,0,1473,1678
2019-12-17 05:10:13+08,1013.04,0,1472,1677
2019-12-17 05:20:12+08,1013.22,0,1472,1677
2019-12-17 05:30:12+08,1013.26,0,1472,1677
2019-12-17 05:40:12+08,1013.43,0,1472,1677
2019-12-17 05:50:12+08,1013.43,0,1472,1677
2019-12-17 06:00:12+08,1013.57,0,1472,1677
2019-12-17 06:10:12+08,1013.55,0,1472,1677
2019-12-17 06:20:12+08,1013.5,0,1471,1676
2019-12-17 06:30:12+08,1013.7,0,1472,1677
2019-12-17 06:40:12+08,1013.72,0,1472,1677
2019-12-17 06:50:12+08,1013.77,0,1472,1677
2019-12-17 07:00:12+08,1013.8,0,1472,1677
2019-12-17 07:10:12+08,1013.92,0,1472,1677
2019-12-17 07:20:12+08,1014.17,0,1472,1677
2019-12-17 07:30:12+08,1014.3,0,1473,1678
